404.719436 124 NATNET2IVY_FILT 0.117816 0.524970 2.002286
404.728134 124 NATNET2IVY_FILT 0.119973 0.525608 2.001720
404.736913 124 NATNET2IVY_FILT 0.122339 0.525365 2.001733
404.745240 124 NATNET2IVY_FILT 0.123708 0.525623 2.002058
404.745240 124 NATNET2IVY 0.118412 0.525130 2.002056 0.244136 0.031602 -0.005486 0.056314 1
404.753374 124 NATNET2IVY_FILT 0.124158 0.526369 2.002469
404.762372 124 NATNET2IVY_FILT 0.124384 0.527324 2.003024
404.770499 124 NATNET2IVY_FILT 0.124492 0.527687 2.002683
404.778642 124 NATNET2IVY_FILT 0.126115 0.528578 2.002527
404.778642 124 NATNET2IVY 0.124090 0.526718 2.002426 0.072210 0.088643 0.014083 0.186168 1
404.787083 124 NATNET2IVY_FILT 0.127913 0.528656 2.002653
404.796010 124 NATNET2IVY_FILT 0.129867 0.529429 2.002375
404.804665 124 NATNET2IVY_FILT 0.132217 0.529079 2.002785
404.812980 124 NATNET2IVY_FILT 0.134097 0.528591 2.003184
404.812980 124 NATNET2IVY 0.128721 0.528759 2.002659 0.239462 0.000374 0.019712 0.068538 1
404.821576 124 NATNET2IVY_FILT 0.134723 0.529742 2.003489
404.831350 124 NATNET2IVY_FILT 0.135149 0.530089 2.004508
404.839579 124 NATNET2IVY_FILT 0.135060 0.530856 2.005083
404.848580 124 NATNET2IVY_FILT 0.136405 0.531624 2.005266
404.848580 124 NATNET2IVY 0.134470 0.529901 2.003865 0.069227 0.091001 0.062470 0.181327 1
404.857584 124 NATNET2IVY_FILT 0.138281 0.531659 2.005471
404.866237 124 NATNET2IVY_FILT 0.140164 0.532118 2.005269
404.874807 124 NATNET2IVY_FILT 0.142122 0.532354 2.005346
404.884119 124 NATNET2IVY_FILT 0.143362 0.532406 2.005661
404.884119 124 NATNET2IVY 0.138990 0.531762 2.005325 0.208711 0.023473 0.011852 0.089115 1
404.902814 124 NATNET2IVY_FILT 0.143343 0.533399 2.006791
404.911360 124 NATNET2IVY_FILT 0.143014 0.534251 2.007222
404.920133 124 NATNET2IVY_FILT 0.143514 0.535000 2.007253
404.920133 124 NATNET2IVY 0.142594 0.533062 2.006229 0.004566 0.077810 0.047750 0.202173 1
404.928438 124 NATNET2IVY_FILT 0.144695 0.535681 2.007133
404.937456 124 NATNET2IVY_FILT 0.146432 0.535701 2.007413
404.945638 124 NATNET2IVY_FILT 0.148128 0.535579 2.007447
404.954642 124 NATNET2IVY_FILT 0.149467 0.535135 2.007315
404.954642 124 NATNET2IVY 0.145672 0.535292 2.007304 0.178581 0.004053 0.001867 0.075589 1
404.963343 124 NATNET2IVY_FILT 0.150225 0.535025 2.007452
404.971401 124 NATNET2IVY_FILT 0.150350 0.535199 2.008062
404.979619 124 NATNET2IVY_FILT 0.149851 0.535373 2.008210
404.987979 124 NATNET2IVY_FILT 0.149968 0.535906 2.008939
404.987979 124 NATNET2IVY 0.149704 0.535417 2.007809 0.015042 0.023127 0.048716 0.170707 1
404.997028 124 NATNET2IVY_FILT 0.149983 0.535877 2.008546
405.005082 124 NATNET2IVY_FILT 0.150929 0.535583 2.008611
405.013316 124 NATNET2IVY_FILT 0.152210 0.535414 2.008794
405.021707 124 NATNET2IVY_FILT 0.153453 0.534869 2.008498
405.021707 124 NATNET2IVY 0.150954 0.535590 2.008611 0.104530 -0.031120 -0.013247 0.068884 1
405.029986 124 NATNET2IVY_FILT 0.154924 0.534151 2.007891
405.038241 124 NATNET2IVY_FILT 0.154908 0.534019 2.008545
405.046442 124 NATNET2IVY_FILT 0.154577 0.534031 2.009429
405.054693 124 NATNET2IVY_FILT 0.153756 0.534456 2.009609
405.054693 124 NATNET2IVY 0.154034 0.534493 2.008661 0.009095 -0.012380 0.033324 0.078639 1
405.063376 124 NATNET2IVY_FILT 0.152919 0.534228 2.009812
405.071558 124 NATNET2IVY_FILT 0.152798 0.534289 2.009501
405.081476 124 NATNET2IVY_FILT 0.153539 0.534333 2.010128
405.090567 124 NATNET2IVY_FILT 0.155350 0.533759 2.010257
405.090567 124 NATNET2IVY 0.153752 0.534173 2.009635 0.047826 -0.020900 0.019455 0.017001 1
405.099108 124 NATNET2IVY_FILT 0.156073 0.533408 2.010196
405.108089 124 NATNET2IVY_FILT 0.155794 0.533074 2.010512
405.116694 124 NATNET2IVY_FILT 0.154708 0.533090 2.011077
405.125791 124 NATNET2IVY_FILT 0.153291 0.533216 2.011104
405.125791 124 NATNET2IVY 0.155007 0.533479 2.010466 -0.061777 -0.016307 0.025420 0.042886 1
405.134177 124 NATNET2IVY_FILT 0.152142 0.532745 2.011235
405.143268 124 NATNET2IVY_FILT 0.151798 0.532793 2.010829
405.152301 124 NATNET2IVY_FILT 0.152016 0.532481 2.010866
405.161304 124 NATNET2IVY_FILT 0.152443 0.532269 2.011053
405.161304 124 NATNET2IVY 0.152877 0.532795 2.011027 -0.025443 -0.028404 -0.001538 0.005962 1
405.169551 124 NATNET2IVY_FILT 0.153147 0.531778 2.010731
405.177831 124 NATNET2IVY_FILT 0.153472 0.531181 2.010394
405.185997 124 NATNET2IVY_FILT 0.152910 0.530779 2.010883
405.194835 124 NATNET2IVY_FILT 0.151441 0.530911 2.011054
405.194835 124 NATNET2IVY 0.152635 0.531636 2.010807 -0.030057 -0.040729 0.000014 -0.047784 1
405.211419 124 NATNET2IVY_FILT 0.149465 0.531030 2.011048
405.220213 124 NATNET2IVY_FILT 0.147517 0.530004 2.010478
405.228635 124 NATNET2IVY_FILT 0.147508 0.529513 2.010450
405.237667 124 NATNET2IVY_FILT 0.147530 0.529240 2.010273
405.237667 124 NATNET2IVY 0.149604 0.530377 2.010715 -0.117329 -0.050142 -0.023432 -0.059752 1
405.247759 124 NATNET2IVY_FILT 0.147729 0.528794 2.009891
405.256141 124 NATNET2IVY_FILT 0.146674 0.527741 2.010303
405.269938 124 NATNET2IVY_FILT 0.146674 0.527741 2.010303
405.278390 124 NATNET2IVY_FILT 0.144800 0.527659 2.010722
405.278390 124 NATNET2IVY 0.146953 0.528521 2.010260 -0.081892 -0.047425 0.013475 -0.111595 1
405.292761 124 NATNET2IVY_FILT 0.140837 0.527577 2.010465
405.301425 124 NATNET2IVY_FILT 0.140163 0.527010 2.010420
405.312520 124 NATNET2IVY_FILT 0.139786 0.526483 2.010041
405.321240 124 NATNET2IVY_FILT 0.139718 0.526648 2.009703
405.321240 124 NATNET2IVY 0.142056 0.527184 2.010332 -0.152466 -0.030342 -0.030570 -0.171937 1
405.329463 124 NATNET2IVY_FILT 0.138784 0.526045 2.009702
405.337808 124 NATNET2IVY_FILT 0.137070 0.525952 2.010311
405.346741 124 NATNET2IVY_FILT 0.135248 0.525780 2.010873
405.354761 124 NATNET2IVY_FILT 0.132803 0.525315 2.010768
405.354761 124 NATNET2IVY 0.137632 0.526101 2.010169 -0.207445 -0.039980 0.031958 -0.106107 1
405.363130 124 NATNET2IVY_FILT 0.131262 0.525541 2.010335
405.371359 124 NATNET2IVY_FILT 0.130213 0.525140 2.010161
405.380196 124 NATNET2IVY_FILT 0.129567 0.525335 2.010345
405.388447 124 NATNET2IVY_FILT 0.129472 0.525265 2.010081
405.388447 124 NATNET2IVY 0.131556 0.525361 2.010394 -0.099928 -0.001503 -0.020614 -0.197536 1
405.396806 124 NATNET2IVY_FILT 0.129131 0.525239 2.010053
405.405015 124 NATNET2IVY_FILT 0.127632 0.525096 2.010111
405.413195 124 NATNET2IVY_FILT 0.125465 0.524957 2.010657
405.421375 124 NATNET2IVY_FILT 0.122642 0.525050 2.010718
405.421375 124 NATNET2IVY 0.127747 0.525126 2.010251 -0.204891 -0.006444 0.019126 -0.174109 1
405.430351 124 NATNET2IVY_FILT 0.120239 0.524741 2.010607
405.438457 124 NATNET2IVY_FILT 0.118745 0.524972 2.010139
405.446704 124 NATNET2IVY_FILT 0.117996 0.524849 2.010183
405.454822 124 NATNET2IVY_FILT 0.117409 0.525258 2.010099
405.454822 124 NATNET2IVY 0.120723 0.524926 2.010388 -0.156984 0.006247 -0.018575 -0.220484 1
405.463517 124 NATNET2IVY_FILT 0.116807 0.525282 2.009423
405.472595 124 NATNET2IVY_FILT 0.114383 0.525211 2.009632
405.481413 124 NATNET2IVY_FILT 0.111623 0.525294 2.009835
405.489877 124 NATNET2IVY_FILT 0.108744 0.525097 2.010095
405.489877 124 NATNET2IVY 0.115032 0.525171 2.009830 -0.259974 -0.004846 -0.000136 -0.206263 1
405.498721 124 NATNET2IVY_FILT 0.106523 0.524766 2.009844
405.506946 124 NATNET2IVY_FILT 0.105245 0.524833 2.009700
405.515692 124 NATNET2IVY_FILT 0.104619 0.524724 2.009634
405.524047 124 NATNET2IVY_FILT 0.104057 0.524848 2.009423
405.524047 124 NATNET2IVY 0.107022 0.524940 2.009747 -0.140605 -0.007470 -0.020142 -0.265531 1
405.533027 124 NATNET2IVY_FILT 0.103911 0.524841 2.009196
405.542073 124 NATNET2IVY_FILT 0.102926 0.524547 2.009354
405.550653 124 NATNET2IVY_FILT 0.101170 0.524272 2.009818
405.559224 124 NATNET2IVY_FILT 0.098521 0.524317 2.010025
405.559224 124 NATNET2IVY 0.102747 0.524631 2.009489 -0.166062 -0.015912 0.018046 -0.278863 1
405.567452 124 NATNET2IVY_FILT 0.095998 0.524012 2.010342
405.576327 124 NATNET2IVY_FILT 0.094073 0.523996 2.009943
405.585816 124 NATNET2IVY_FILT 0.093215 0.524146 2.009699
405.594653 124 NATNET2IVY_FILT 0.092651 0.524337 2.009282
405.594653 124 NATNET2IVY 0.096225 0.524150 2.009900 -0.176121 0.000572 -0.022273 -0.262273 1
405.603469 124 NATNET2IVY_FILT 0.092424 0.524476 2.009045
405.611971 124 NATNET2IVY_FILT 0.092137 0.524626 2.008425
405.620424 124 NATNET2IVY_FILT 0.091291 0.524366 2.008471
405.628785 124 NATNET2IVY_FILT 0.089452 0.524315 2.008952
405.628785 124 NATNET2IVY 0.091923 0.524364 2.009016 -0.095970 -0.000656 -0.009906 -0.336109 1
405.637515 124 NATNET2IVY_FILT 0.086843 0.524504 2.009121
405.646389 124 NATNET2IVY_FILT 0.084397 0.524141 2.009193
405.654831 124 NATNET2IVY_FILT 0.083130 0.524293 2.008584
405.663071 124 NATNET2IVY_FILT 0.082764 0.524369 2.008522
405.663071 124 NATNET2IVY 0.086576 0.524355 2.008832 -0.200630 0.001618 -0.012896 -0.257842 1
405.671527 124 NATNET2IVY_FILT 0.082346 0.524589 2.008159
405.679833 124 NATNET2IVY_FILT 0.082401 0.524644 2.007739
405.688220 124 NATNET2IVY_FILT 0.082247 0.524692 2.007226
405.696458 124 NATNET2IVY_FILT 0.081249 0.524344 2.007458
405.696458 124 NATNET2IVY 0.082314 0.524509 2.008056 -0.045462 -0.000733 -0.031915 -0.343875 1
405.704951 124 NATNET2IVY_FILT 0.079628 0.524166 2.007898
405.713697 124 NATNET2IVY_FILT 0.077400 0.524037 2.008134
405.723926 124 NATNET2IVY_FILT 0.075604 0.523415 2.008190
405.736148 124 NATNET2IVY_FILT 0.074903 0.523124 2.007488
405.736148 124 NATNET2IVY 0.078782 0.524099 2.007779 -0.190381 -0.036595 0.000894 -0.237040 1
405.746000 124 NATNET2IVY_FILT 0.074988 0.523303 2.007245
405.754832 124 NATNET2IVY_FILT 0.075488 0.523049 2.006773
405.763353 124 NATNET2IVY_FILT 0.075618 0.522655 2.006230
405.772045 124 NATNET2IVY_FILT 0.075024 0.522317 2.006710
405.772045 124 NATNET2IVY 0.075255 0.523106 2.007143 0.003636 -0.024208 -0.023346 -0.318982 1
405.783250 124 NATNET2IVY_FILT 0.073618 0.522098 2.007192
405.791926 124 NATNET2IVY_FILT 0.070601 0.521214 2.007361
405.800148 124 NATNET2IVY_FILT 0.070272 0.521234 2.006657
405.808382 124 NATNET2IVY_FILT 0.070843 0.520903 2.006809
405.808382 124 NATNET2IVY 0.072656 0.521816 2.006880 -0.125416 -0.042425 0.002961 -0.217877 1
405.817281 124 NATNET2IVY_FILT 0.071696 0.520783 2.006318
405.825772 124 NATNET2IVY_FILT 0.072338 0.520717 2.005468
405.834215 124 NATNET2IVY_FILT 0.072765 0.520089 2.005389
405.842479 124 NATNET2IVY_FILT 0.072493 0.519894 2.006037
405.842479 124 NATNET2IVY 0.071569 0.520656 2.006145 0.049479 -0.030266 -0.023153 -0.271600 1
405.851057 124 NATNET2IVY_FILT 0.071416 0.519850 2.006444
405.859259 124 NATNET2IVY_FILT 0.070222 0.519152 2.006871
405.867597 124 NATNET2IVY_FILT 0.069487 0.519070 2.006160
405.875732 124 NATNET2IVY_FILT 0.070091 0.518905 2.005881
405.875732 124 NATNET2IVY 0.071112 0.519554 2.006186 -0.072055 -0.029676 -0.004692 -0.148018 1
405.885025 124 NATNET2IVY_FILT 0.071141 0.518553 2.005481
405.895171 124 NATNET2IVY_FILT 0.072616 0.518450 2.005109
405.903815 124 NATNET2IVY_FILT 0.073936 0.518296 2.004556
405.912646 124 NATNET2IVY_FILT 0.074502 0.517591 2.004363
405.912646 124 NATNET2IVY 0.071642 0.518550 2.005438 0.132336 -0.039419 -0.045540 -0.234267 1
405.921589 124 NATNET2IVY_FILT 0.074241 0.517562 2.004859
405.929854 124 NATNET2IVY_FILT 0.073776 0.517363 2.005513
405.938271 124 NATNET2IVY_FILT 0.073136 0.516698 2.005486
405.946669 124 NATNET2IVY_FILT 0.073075 0.516535 2.004837
405.946669 124 NATNET2IVY 0.073818 0.517424 2.004965 -0.042797 -0.031686 0.014226 -0.089227 1
405.956986 124 NATNET2IVY_FILT 0.074198 0.516208 2.004584
405.965467 124 NATNET2IVY_FILT 0.077127 0.515887 2.003781
405.973690 124 NATNET2IVY_FILT 0.078717 0.515500 2.003080
405.982078 124 NATNET2IVY_FILT 0.079377 0.515063 2.002949
405.982078 124 NATNET2IVY 0.075617 0.516097 2.004258 0.189050 -0.044162 -0.056634 -0.171740 1
405.991074 124 NATNET2IVY_FILT 0.079333 0.515104 2.003295
405.999712 124 NATNET2IVY_FILT 0.078799 0.515199 2.003689
406.008529 124 NATNET2IVY_FILT 0.078532 0.514792 2.003331
406.016895 124 NATNET2IVY_FILT 0.078979 0.514641 2.002709
406.016895 124 NATNET2IVY 0.078911 0.515075 2.003283 -0.011934 -0.012658 -0.007195 -0.029230 1
406.025507 124 NATNET2IVY_FILT 0.080381 0.514485 2.002407
406.034388 124 NATNET2IVY_FILT 0.082078 0.514488 2.002042
406.043114 124 NATNET2IVY_FILT 0.083766 0.514130 2.001539
406.051964 124 NATNET2IVY_FILT 0.085256 0.514017 2.001002
406.051964 124 NATNET2IVY 0.081177 0.514459 2.002303 0.188313 -0.018722 -0.051219 -0.107446 1
406.060603 124 NATNET2IVY_FILT 0.085955 0.513790 2.001117
406.069272 124 NATNET2IVY_FILT 0.086107 0.513846 2.001432
406.077790 124 NATNET2IVY_FILT 0.085676 0.514016 2.001582
406.085994 124 NATNET2IVY_FILT 0.085793 0.513805 2.001197
406.085994 124 NATNET2IVY 0.085413 0.513929 2.001304 0.016102 -0.006346 0.005844 0.021931 1
406.094526 124 NATNET2IVY_FILT 0.086627 0.514225 2.000474
406.103158 124 NATNET2IVY_FILT 0.087809 0.513958 2.000168
406.112049 124 NATNET2IVY_FILT 0.089882 0.514315 2.000118
406.120574 124 NATNET2IVY_FILT 0.091664 0.514273 1.999380
406.120574 124 NATNET2IVY 0.087610 0.514028 2.000545 0.176127 0.014044 -0.054510 -0.038146 1
406.129051 124 NATNET2IVY_FILT 0.093077 0.513946 1.999221
406.137528 124 NATNET2IVY_FILT 0.093757 0.514297 1.999722
406.146260 124 NATNET2IVY_FILT 0.093631 0.514682 2.000140
406.154821 124 NATNET2IVY_FILT 0.093329 0.514803 2.000222
406.154821 124 NATNET2IVY 0.092475 0.514290 1.999677 0.049961 0.015881 0.025277 0.054387 1
406.163240 124 NATNET2IVY_FILT 0.093426 0.515677 1.999672
406.171548 124 NATNET2IVY_FILT 0.094711 0.515476 1.999679
406.180135 124 NATNET2IVY_FILT 0.096445 0.515847 1.999454
406.188553 124 NATNET2IVY_FILT 0.098435 0.516124 1.999133
406.188553 124 NATNET2IVY 0.094737 0.515334 1.999702 0.153154 0.039631 -0.032662 0.007293 1
406.197703 124 NATNET2IVY_FILT 0.101066 0.516704 1.998705
406.217685 124 NATNET2IVY_FILT 0.101066 0.516704 1.998705
406.226753 124 NATNET2IVY_FILT 0.100825 0.518509 1.999542
406.235327 124 NATNET2IVY_FILT 0.101792 0.519145 1.999085
406.235327 124 NATNET2IVY 0.099766 0.516892 1.999079 0.100712 0.090626 -0.001466 0.110146 1
406.247895 124 NATNET2IVY_FILT 0.103298 0.519319 1.998936
406.262918 124 NATNET2IVY_FILT 0.105232 0.519803 1.998923
406.274919 124 NATNET2IVY_FILT 0.108950 0.520362 1.998028
406.287710 124 NATNET2IVY_FILT 0.109830 0.521605 1.998583
406.287710 124 NATNET2IVY 0.104558 0.519490 1.998810 0.241156 0.073812 -0.015035 0.049145 1
406.296048 124 NATNET2IVY_FILT 0.109776 0.522289 1.998836
406.306832 124 NATNET2IVY_FILT 0.110220 0.522773 1.998536
406.315322 124 NATNET2IVY_FILT 0.113476 0.523411 1.997636
406.323817 124 NATNET2IVY_FILT 0.115722 0.523617 1.997277
406.323817 124 NATNET2IVY 0.110583 0.522281 1.998365 0.176749 0.060341 -0.039185 0.076522 1
406.332856 124 NATNET2IVY_FILT 0.117923 0.523659 1.996886
406.341292 124 NATNET2IVY_FILT 0.119341 0.523533 1.996612
406.349838 124 NATNET2IVY_FILT 0.120241 0.523806 1.996986
406.358027 124 NATNET2IVY_FILT 0.120537 0.524488 1.997471
406.358027 124 NATNET2IVY 0.117670 0.523751 1.997113 0.144442 0.026145 0.005822 0.081788 1
406.366677 124 NATNET2IVY_FILT 0.120571 0.524578 1.997541
406.374848 124 NATNET2IVY_FILT 0.121118 0.524941 1.997137
406.384773 124 NATNET2IVY_FILT 0.122613 0.525172 1.997067
406.393208 124 NATNET2IVY_FILT 0.124715 0.524927 1.997164
406.393208 124 NATNET2IVY 0.121477 0.524680 1.997149 0.125358 0.013171 -0.009234 0.118756 1
406.401960 124 NATNET2IVY_FILT 0.126952 0.524697 1.996897
406.410572 124 NATNET2IVY_FILT 0.129133 0.524120 1.996342
406.419193 124 NATNET2IVY_FILT 0.130424 0.523596 1.996450
406.427931 124 NATNET2IVY_FILT 0.131332 0.523706 1.997296
406.427931 124 NATNET2IVY 0.127138 0.524502 1.996813 0.198493 -0.036628 0.003970 0.061159 1
406.436828 124 NATNET2IVY_FILT 0.131453 0.523881 1.997790
406.445395 124 NATNET2IVY_FILT 0.131450 0.523850 1.997846
406.453935 124 NATNET2IVY_FILT 0.132216 0.523772 1.997587
406.462943 124 NATNET2IVY_FILT 0.133901 0.523581 1.997520
406.462943 124 NATNET2IVY 0.131694 0.523794 1.997415 0.077091 -0.003758 0.006716 0.151418 1
406.471609 124 NATNET2IVY_FILT 0.135761 0.523106 1.997259
406.481134 124 NATNET2IVY_FILT 0.137951 0.522724 1.997182
406.489463 124 NATNET2IVY_FILT 0.140877 0.520621 1.996404
406.497864 124 NATNET2IVY_FILT 0.141546 0.521137 1.997310
406.497864 124 NATNET2IVY 0.136588 0.522702 1.997270 0.229348 -0.073307 -0.006291 0.074393 1
406.506895 124 NATNET2IVY_FILT 0.141782 0.520139 1.996979
406.515968 124 NATNET2IVY_FILT 0.141545 0.519689 1.997145
406.524795 124 NATNET2IVY_FILT 0.142258 0.519280 1.996610
406.533267 124 NATNET2IVY_FILT 0.143550 0.518921 1.996646
406.533267 124 NATNET2IVY 0.141731 0.520190 1.996940 0.060114 -0.066492 -0.019934 0.154295 1
406.542735 124 NATNET2IVY_FILT 0.145363 0.518398 1.996519
406.551720 124 NATNET2IVY_FILT 0.147108 0.517424 1.996347
406.560584 124 NATNET2IVY_FILT 0.148991 0.516423 1.995818
406.568880 124 NATNET2IVY_FILT 0.149659 0.515243 1.995817
406.568880 124 NATNET2IVY 0.145914 0.517853 1.996392 0.183267 -0.110345 -0.024844 0.055304 1
406.577875 124 NATNET2IVY_FILT 0.149822 0.514739 1.996237
406.586698 124 NATNET2IVY_FILT 0.149389 0.513937 1.995875
406.595086 124 NATNET2IVY_FILT 0.149202 0.513236 1.995956
406.603938 124 NATNET2IVY_FILT 0.149707 0.512825 1.995535
406.603938 124 NATNET2IVY 0.149527 0.514569 1.995938 0.001438 -0.072536 -0.008483 0.164185 1
406.612373 124 NATNET2IVY_FILT 0.150690 0.511863 1.995258
406.621286 124 NATNET2IVY_FILT 0.152021 0.511192 1.995043
406.629611 124 NATNET2IVY_FILT 0.153521 0.510386 1.994444
406.638096 124 NATNET2IVY_FILT 0.155064 0.509193 1.994346
406.638096 124 NATNET2IVY 0.151435 0.511631 1.995185 0.160719 -0.108962 -0.035659 0.053990 1
406.646803 124 NATNET2IVY_FILT 0.155265 0.508040 1.994342
406.655856 124 NATNET2IVY_FILT 0.154068 0.506881 1.994922
406.663863 124 NATNET2IVY_FILT 0.154068 0.506881 1.994922
406.672651 124 NATNET2IVY_FILT 0.153621 0.505932 1.994203
406.672651 124 NATNET2IVY 0.154362 0.508009 1.994578 -0.043306 -0.097817 -0.004288 0.140238 1
406.680799 124 NATNET2IVY_FILT 0.154395 0.504789 1.993982
406.688895 124 NATNET2IVY_FILT 0.154395 0.504789 1.993982
406.697545 124 NATNET2IVY_FILT 0.155417 0.504183 1.993845
406.719480 124 NATNET2IVY_FILT 0.156995 0.502343 1.993590
406.719480 124 NATNET2IVY 0.154679 0.504953 1.994104 0.101235 -0.107663 -0.018396 0.019383 1
406.728929 124 NATNET2IVY_FILT 0.156798 0.501750 1.994115
406.738036 124 NATNET2IVY_FILT 0.154348 0.500462 1.994375
406.746471 124 NATNET2IVY_FILT 0.153626 0.500431 1.994193
406.754753 124 NATNET2IVY_FILT 0.153879 0.500111 1.994007
406.754753 124 NATNET2IVY 0.155331 0.501575 1.994023 -0.093470 -0.066976 0.012506 0.104543 1
406.763272 124 NATNET2IVY_FILT 0.154452 0.499720 1.993921
406.774985 124 NATNET2IVY_FILT 0.155289 0.499100 1.993520
406.787356 124 NATNET2IVY_FILT 0.156111 0.498639 1.993105
406.795731 124 NATNET2IVY_FILT 0.155204 0.497933 1.993928
406.795731 124 NATNET2IVY 0.154825 0.499343 1.993771 0.039733 -0.065330 -0.002353 -0.014002 1
406.803868 124 NATNET2IVY_FILT 0.153523 0.498622 1.994007
406.812399 124 NATNET2IVY_FILT 0.152196 0.498332 1.993908
406.822029 124 NATNET2IVY_FILT 0.151463 0.497710 1.993445
406.831100 124 NATNET2IVY_FILT 0.151878 0.497457 1.993218
406.831100 124 NATNET2IVY 0.153469 0.498162 1.993703 -0.099781 -0.014286 -0.021322 0.002397 1
406.840198 124 NATNET2IVY_FILT 0.152731 0.497235 1.992936
406.848987 124 NATNET2IVY_FILT 0.153006 0.497014 1.992805
406.859619 124 NATNET2IVY_FILT 0.153006 0.497014 1.992805
406.868375 124 NATNET2IVY_FILT 0.150846 0.497343 1.993754
406.868375 124 NATNET2IVY 0.152361 0.497262 1.993097 -0.030942 -0.003421 0.016079 -0.051434 1
406.877408 124 NATNET2IVY_FILT 0.148899 0.497459 1.994045
406.886096 124 NATNET2IVY_FILT 0.147744 0.497838 1.994074
406.894753 124 NATNET2IVY_FILT 0.147299 0.497680 1.993630
406.903532 124 NATNET2IVY_FILT 0.147634 0.497702 1.993737
406.903532 124 NATNET2IVY 0.149330 0.497444 1.993665 -0.096383 0.010774 -0.000511 -0.040603 1
406.912292 124 NATNET2IVY_FILT 0.148140 0.497912 1.993531
406.921302 124 NATNET2IVY_FILT 0.148641 0.498246 1.993256
406.929553 124 NATNET2IVY_FILT 0.148698 0.498021 1.993060
406.937737 124 NATNET2IVY_FILT 0.147214 0.498604 1.994181
406.937737 124 NATNET2IVY 0.147923 0.497980 1.993547 -0.012600 0.027050 0.013336 -0.131403 1
406.946245 124 NATNET2IVY_FILT 0.145180 0.499143 1.994028
406.955088 124 NATNET2IVY_FILT 0.143237 0.499176 1.994298
406.963349 124 NATNET2IVY_FILT 0.142004 0.499348 1.993400
406.972434 124 NATNET2IVY_FILT 0.141627 0.500389 1.993848
406.972434 124 NATNET2IVY 0.144962 0.498991 1.993844 -0.167590 0.053557 -0.009999 -0.109910 1
406.988582 124 NATNET2IVY_FILT 0.141939 0.500805 1.993549
406.996586 124 NATNET2IVY_FILT 0.141042 0.501434 1.993355
407.004718 124 NATNET2IVY_FILT 0.141042 0.501434 1.993355
407.004718 124 NATNET2IVY 0.142000 0.500342 1.993678 -0.167590 0.053557 -0.009999 -0.208567 1
407.013471 124 NATNET2IVY_FILT 0.139262 0.501731 1.993670
407.021646 124 NATNET2IVY_FILT 0.137019 0.502230 1.993670
407.029888 124 NATNET2IVY_FILT 0.134958 0.502285 1.993655
407.038096 124 NATNET2IVY_FILT 0.133899 0.502780 1.993014
407.038096 124 NATNET2IVY 0.138255 0.501924 1.993535 -0.115918 0.035871 -0.012503 -0.115468 1
407.046286 124 NATNET2IVY_FILT 0.133084 0.503040 1.992997
407.054581 124 NATNET2IVY_FILT 0.132568 0.503859 1.992712
407.062871 124 NATNET2IVY_FILT 0.133187 0.503898 1.992583
407.071581 124 NATNET2IVY_FILT 0.132953 0.504072 1.992238
407.071581 124 NATNET2IVY 0.133417 0.503308 1.992945 -0.028386 0.038753 -0.023296 -0.249920 1
407.080100 124 NATNET2IVY_FILT 0.131497 0.504374 1.992807
407.088137 124 NATNET2IVY_FILT 0.129311 0.504442 1.993001
407.096366 124 NATNET2IVY_FILT 0.126632 0.504692 1.993199
407.104808 124 NATNET2IVY_FILT 0.124557 0.504806 1.993172
407.104808 124 NATNET2IVY 0.130141 0.504387 1.992770 -0.251886 0.022000 0.028027 -0.143715 1
407.113221 124 NATNET2IVY_FILT 0.123517 0.505221 1.992820
407.122233 124 NATNET2IVY_FILT 0.122928 0.505217 1.992965
407.131060 124 NATNET2IVY_FILT 0.122142 0.506157 1.992498
407.139872 124 NATNET2IVY_FILT 0.121508 0.506029 1.993038
407.139872 124 NATNET2IVY 0.123844 0.505282 1.992914 -0.091469 0.036700 -0.004009 -0.296558 1
407.148019 124 NATNET2IVY_FILT 0.119473 0.505966 1.993469
407.156568 124 NATNET2IVY_FILT 0.116499 0.506358 1.993965
407.165307 124 NATNET2IVY_FILT 0.116499 0.506358 1.993965
407.173736 124 NATNET2IVY_FILT 0.111573 0.506132 1.993837
407.173736 124 NATNET2IVY 0.118473 0.506154 1.993468 -0.298057 0.003095 0.023957 -0.190563 1
407.182027 124 NATNET2IVY_FILT 0.110592 0.506169 1.993999
407.190542 124 NATNET2IVY_FILT 0.109552 0.506426 1.994030
407.199022 124 NATNET2IVY_FILT 0.109019 0.506557 1.993973
407.221826 124 NATNET2IVY_FILT 0.108198 0.506777 1.993728
407.221826 124 NATNET2IVY 0.110958 0.506387 1.993982 -0.101239 0.019353 -0.003258 -0.316641 1
407.230049 124 NATNET2IVY_FILT 0.104249 0.506281 1.994760
407.239503 124 NATNET2IVY_FILT 0.101205 0.506228 1.994964
407.247504 124 NATNET2IVY_FILT 0.095850 0.505318 1.994366
407.255524 124 NATNET2IVY_FILT 0.095850 0.505318 1.994366
407.255524 124 NATNET2IVY 0.102974 0.506203 1.994441 -0.370443 -0.043777 0.019122 -0.217545 1
407.263823 124 NATNET2IVY_FILT 0.094470 0.505405 1.994750
407.272751 124 NATNET2IVY_FILT 0.092946 0.504960 1.994765
407.280927 124 NATNET2IVY_FILT 0.091562 0.504762 1.994537
407.289795 124 NATNET2IVY_FILT 0.089889 0.504136 1.995133
407.289795 124 NATNET2IVY 0.093895 0.505165 1.994671 -0.178846 -0.035453 0.023010 -0.346021 1
