155.0207 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.0208 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0227 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 -649 4110 1939 55800 55800 1065 0 14580 323.299988 5
155.0228 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0266 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0285 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0305 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0324 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0344 124 GPS_INT 392433137 30036065 500219871 519906444 43767738 46092 900 0 0 0 0 0 0 0 4 3
155.0345 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0363 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 45 5079 -11479 -1363 -9376 -181908 -133149 13356 -10597 -7428 0 0 0 -6768 9792 -1821
155.0364 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0373 124 GPS_DIAGNOSTICS 1 2544 86.014106 0.011626 11626 165 -131 -91 13587 -10728 -7614
155.0383 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -298670 0 0 -18659 -165521 100 480 172 632 4980 9449
155.0384 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0422 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 -4315 -5221 -4880 55800 55800 695 0 14580 343.000000 5
155.0423 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0441 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0461 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0481 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0500 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0519 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0539 124 GPS_INT 392433136 30036064 500219874 519906447 43767736 46109 920 0 0 0 0 0 0 0 4 3
155.0540 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0559 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 46 5079 -11479 -1363 -9376 -181908 -133149 13587 -10728 -7614 0 0 0 -12703 -14062 -6039
155.0560 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0578 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0598 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.0599 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0617 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 -10600 3907 -3431 55800 55800 670 0 14580 330.899994 5
155.0618 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0637 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0657 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0676 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0694 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0707 124 GPS_DIAGNOSTICS 1 2545 30.511060 0.032775 32775 168 -133 -94 13829 -10851 -7819
155.0715 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0735 124 GPS_INT 392433136 30036062 500219878 519906449 43767733 46140 950 0 0 0 0 0 0 0 4 3
155.0754 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 47 5079 -11479 -1363 -9376 -181908 -133149 13829 -10851 -7819 0 0 0 3833 -14782 6202
155.0755 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0774 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -307115 0 0 -18659 -173966 100 480 179 665 4987 9482
155.0775 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0793 124 ROTORCRAFT_FP -358 158 42 -181908 -9376 133149 -1207 -441 551 28 410 256 0 9600 23
155.0794 124 STAB_ATTITUDE_INT 9808 -10289 -10838 -1207 -441 551 0 506 4069 -1127 7910 7505 3488 4187 4376 0 0 0 3488 4187 4376
155.0795 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.0796 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0833 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0851 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0871 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0891 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0910 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0930 124 GPS_INT 392433136 30036062 500219878 519906449 43767733 46140 950 0 0 0 0 0 0 0 4 3
155.0930 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0949 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 47 5079 -11479 -1363 -9376 -181908 -133149 13829 -10851 -7819 0 0 0 12119 -15376 -18640
155.0950 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0969 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -312182 0 -844 -18659 -179033 100 480 633 2846 5440 9600
155.0970 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.0989 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1008 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 5292 8841 -13059 55800 55800 197 0 14580 325.100006 5
155.1009 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1027 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1042 124 GPS_DIAGNOSTICS 1 2546 29.919517 0.033423 33423 170 -135 -96 14076 -10979 -8006
155.1047 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1066 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1086 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1105 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1125 124 GPS_INT 392433135 30036060 500219881 519906451 43767731 46156 970 0 0 0 0 0 0 0 4 3
155.1126 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1144 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 48 5079 -11479 -1363 -9376 -181908 -133149 14076 -10979 -8006 0 0 0 2875 9149 16610
155.1165 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -315560 0 0 -18659 -182411 100 480 186 697 4993 9515
155.1166 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1184 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.1185 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1203 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 -873 -6708 -433 55800 55800 25 0 14580 343.000000 5
155.1204 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1223 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1242 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1262 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1282 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1301 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1320 124 GPS_INT 392433135 30036060 500219881 519906451 43767731 46156 970 0 0 0 0 0 0 0 4 3
155.1321 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1340 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 48 5079 -11479 -1363 -9376 -181908 -133149 14076 -10979 -8006 0 0 0 9325 16583 -14429
155.1341 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1360 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -320627 0 -844 -18659 -187478 100 480 640 2879 5447 9600
155.1361 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1373 124 GPS_DIAGNOSTICS 1 2547 29.878395 0.033469 33469 174 -136 -99 14389 -11135 -8258
155.1379 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.1380 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1418 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1438 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1457 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1477 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1496 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1516 124 GPS_INT 392433134 30036059 500219886 519906455 43767729 46189 1000 0 0 0 0 0 0 0 4 3
155.1516 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1535 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 49 5079 -11479 -1363 -9376 -181908 -133149 14389 -11135 -8258 0 0 0 -18765 -6801 1090
155.1536 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1555 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -324005 0 0 -18659 -190856 100 480 193 730 5000 9548
155.1556 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1574 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1594 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 -5497 -17219 -11201 55800 55800 -413 0 14580 305.700012 5
155.1595 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1613 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1633 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1653 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1672 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1692 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1711 124 GPS_INT 392433134 30036059 500219886 519906455 43767729 46189 1000 0 0 0 0 0 0 0 4 3
155.1712 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1724 124 GPS_DIAGNOSTICS 1 2548 30.175015 0.033140 33140 177 -137 -101 14580 -11213 -8395
155.1730 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 50 5079 -11479 -1363 -9376 -181908 -133149 14580 -11213 -8395 0 0 0 14357 6880 26357
155.1770 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.1771 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1790 124 ROTORCRAFT_FP -358 158 42 -181908 -9376 133149 28 -595 -545 28 410 256 0 9567 23
155.1791 124 STAB_ATTITUDE_INT -1812 26003 -4031 28 -595 -545 0 72 4069 -793 8465 8468 -212 -339 3860 0 0 0 -212 -339 3860
155.1792 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 10105 13435 26828 55800 55800 -524 0 14580 345.100006 5
155.1793 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1809 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1828 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1848 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1867 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1887 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1906 124 GPS_INT 392433133 30036058 500219889 519906457 43767728 46206 1020 0 0 0 0 0 0 0 4 3
155.1907 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1926 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 50 5079 -11479 -1363 -9376 -181908 -133149 14580 -11213 -8395 0 0 0 -16233 -21793 11095
155.1927 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1945 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -332450 0 0 -18659 -199301 100 480 200 763 5007 9581
155.1946 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1965 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.1966 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.1985 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2004 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2023 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2043 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2062 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2082 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2102 124 GPS_INT 392433133 30036058 500219889 519906457 43767728 46206 1020 0 0 0 0 0 0 0 4 3
155.2103 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2121 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 50 5079 -11479 -1363 -9376 -181908 -133149 14580 -11213 -8395 0 0 0 16387 10361 -20186
155.2122 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2141 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -337517 0 -844 -18659 -204368 100 480 654 2945 5461 9600
155.2142 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2180 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2197 124 GPS_DIAGNOSTICS 1 2549 28.498148 0.035090 35090 180 -138 -102 14769 -11287 -8560
155.2199 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2219 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2239 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2257 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2277 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2297 124 GPS_INT 392433132 30036057 500219892 519906460 43767727 46223 1040 0 0 0 0 0 0 0 4 3
155.2298 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2316 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 51 5079 -11479 -1363 -9376 -181908 -133149 14769 -11287 -8560 0 0 0 -2374 -8516 -8360
155.2337 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -339206 0 0 -18659 -206057 100 480 205 789 5013 9600
155.2338 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2355 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.2356 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2375 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 6842 -4350 2597 55800 55800 -1059 0 14580 356.000000 5
155.2376 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2395 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2413 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2434 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2453 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2473 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2492 124 GPS_INT 392433132 30036057 500219892 519906460 43767727 46223 1040 0 0 0 0 0 0 0 4 3
155.2493 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2512 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 51 5079 -11479 -1363 -9376 -181908 -133149 14769 -11287 -8560 0 0 0 12856 683 -2870
155.2513 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2530 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -339206 0 0 -18659 -206057 100 480 205 789 5013 9600
155.2531 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2551 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -5079 11479 -6829 9376 181908 133149 -203005209 32932185 1881583840 32932185 0 -845 4069
155.2552 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2569 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2591 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2610 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2629 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2648 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2668 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2688 124 GPS_INT 392433132 30036057 500219892 519906460 43767727 46223 1040 0 0 0 0 0 0 0 4 3
155.2688 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2707 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 51 5079 -11479 -1363 -9376 -181908 -133149 14769 -11287 -8560 0 0 0 2960 -3876 8021
155.2708 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2727 124 DELFLY_SPEEDCTRL 2 0 -845 55800 18829 11115 -485 -1259 -777 117 37141 -339206 0 0 -18659 -206057 100 480 205 789 5013 9600
155.2728 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2746 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2766 124 DELFLY_STATE 5079 -11479 -1363 -9376 -181908 -133149 -9376 -181908 -133149 9585 5114 -16696 55800 55800 -1117 0 14580 321.399994 5
155.2767 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2783 124 GPS_DIAGNOSTICS 1 2550 21.164917 0.047248 47248 184 -140 -107 15138 -11416 -8850
155.2786 124 ROTORCRAFT_FP 2580733 290 -2580975 556351936 150996 -556267008 1173 -480 -1304 28 410 256 0 9600 24
155.2788 124 STAB_ATTITUDE_INT 34821 -7662 -32869 1173 -480 -1304 0 81 4069 -1216 9137 10269 -3504 6645 9401 0 0 0 -3504 6645 9401
155.2789 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2797 124 GPS_DIAGNOSTICS 1 2551 17.051171 0.058647 58647 186 -141 -109 15382 -11486 -9056
155.2805 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2824 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2843 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2863 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2883 124 GPS_INT 392433131 30036054 500219901 519906466 43767722 46287 1100 0 0 0 0 0 0 0 4 3
155.2884 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2902 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 1 9282 82583466 82591219 150996 556351936 556267008 15382 -11486 -9056 0 0 0 -1935 11058 1734
155.2903 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2922 124 DELFLY_SPEEDCTRL 2 0 -2996 63370 18829 11115 -485 -1259 -777 117 37141 -339206 0 0 -26229 -556606214 354 1704 3613 9600 8675 9600
155.2923 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2942 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -9282 -82583466 -82599411 -150996 -556351936 -556267008 -50225238 152067006 -793165376 152067006 0 -2996 -6433
155.2943 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2961 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.2981 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3000 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3019 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3045 124 GPS_DIAGNOSTICS 1 2552 698.812020 0.001431 1431 190 -141 -112 15630 -11501 -9258
155.3047 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3059 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3078 124 GPS_INT 392433130 30036054 500219906 519906469 43767722 46320 1130 0 0 0 0 0 0 0 4 3
155.3079 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3098 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 2 9282 82583466 82591219 150996 556351936 556267008 15630 -11501 -9258 0 0 0 -19476 15839 2357
155.3099 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3117 124 DELFLY_SPEEDCTRL 2 0 -2996 63370 18829 11115 -485 -1259 -777 117 37141 -339206 0 0 -26229 -556606214 354 1704 3613 9600 8675 9600
155.3137 124 DELFLY_GUIDANCE 13 2 13145 907 -8192 0 0 -9282 -82583466 -82599411 -150996 -556351936 -556267008 -50225238 152067006 -793165376 152067006 0 -2996 -6433
155.3139 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3157 124 DELFLY_STATE 9282 82583466 82591219 150996 556351936 556267008 150996 556351936 556267008 -9012 33618 1440 63370 63370 -1025 0 3216 336.799988 5
155.3158 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3176 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3195 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3215 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3238 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3255 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3272 124 GPS_INT 392433130 30036054 500219906 519906469 43767722 46320 1130 0 0 0 0 0 0 0 4 3
155.3273 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3295 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3314 124 DELFLY_SPEEDCTRL 2 0 -2996 63370 18829 11115 -485 -1259 -777 117 63370 556267008 0 0 0 0 354 1704 0 0 5062 9600
155.3315 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3334 124 DELFLY_GUIDANCE 1 2 13145 907 -8192 0 0 -9282 -82583466 -82599411 -150996 -556351936 -556267008 -50225238 152067006 -793165376 152067006 0 0 0
155.3335 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3353 124 DELFLY_STATE 9282 82583466 82591219 150996 556351936 556267008 150996 556351936 556267008 -3583 -11802 7212 63370 63370 -1172 0 3216 0.000000 5
155.3354 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3377 124 GPS_DIAGNOSTICS 1 2553 40.426908 0.024736 24736 193 -141 -114 15853 -11504 -9475
155.3381 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3392 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3412 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3432 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3451 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3470 124 GPS_INT 392433129 30036054 500219909 519906471 43767723 46337 1150 0 0 0 0 0 0 0 4 3
155.3471 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
155.3491 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 2 15853 -11504 -9475 12665081 -2147483648 -2147483648 15853 -11504 -9475 0 0 0 11078 18791 -588
155.3492 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
